size,weight,sweetness,softness,harvest_time,ripeness,acidity,quality
14.043286660150217,194.9584083676013,9.637536572465438,4.479027048702489,32.98468385404528,4.880300279802626,4.617343620617778,0
13.241574757624942,112.50928550579269,7.107432302401824,4.621616933720292,32.61857349364621,7.2228778173484764,5.547279993155448,0
16.364023610551225,233.73267945630846,4.735528570693047,1.4792771055093206,31.93136819996396,7.030650769313987,3.934342371985907,1
15.53667080299929,179.14073310983431,7.7788261376955194,6.092578680647193,30.699152876709427,6.67156657711444,2.2713867060524713,0
18.643679686234563,196.66196978202996,3.8168772712493464,4.051007537338874,28.974868457598458,5.407002542106401,3.2586653485449038,0
14.98565038699503,213.60136847281467,8.067705783102905,8.914817365349137,42.12738683345987,6.618952651551658,5.31199559096257,1
16.04011494316749,207.69322499698933,7.794945868809107,8.143967557642295,35.553795675352234,4.8836718979368134,4.34560057623622,1
13.759405844584695,228.6397345769259,6.408893253220542,5.5293320655363924,33.19093532203872,7.8029596271653325,5.398396018200856,1
14.211311617812093,182.1802500060322,6.878715597695375,4.973092876320062,31.43104738324993,2.67181635885017,3.924076378496087,0
15.837384627043441,220.36947698407968,9.76892631342646,6.098120204377645,34.92890087895217,4.669178017375919,5.059303290889608,1
10.588579422602974,189.71413501512765,6.360245807560088,6.054614673615103,32.088322966469505,8.47680270533411,4.5359728757842745,0
11.038063758715323,229.69117716494105,5.463177730180523,3.047457705669679,29.95145794981574,4.368662910144296,4.040019155958409,1
17.23605321423304,224.77479328798307,9.234485113201695,2.891993071849107,27.83195325920947,5.0683861584800844,3.1617736286634823,1
16.331202136735254,162.513284277208,9.568567374807815,4.573036640441115,30.312355545784694,5.671939916605922,3.2488706167690924,0
13.73237256741475,243.2505729464361,6.855768802172174,5.345041049044092,13.800030948526464,4.675442246431647,5.328839403011533,1
14.412502242169793,180.14034783696025,8.518286348531053,5.378722008491186,31.317654163460045,3.0949441964684623,3.634973058962672,0
15.234821880601595,232.77570556771198,8.32467125671278,5.5447246183285275,28.235672956553366,5.50130437482174,4.016308092250491,1
13.567045052311943,214.89806627402993,5.655007168035734,2.4147165625195974,37.713273650807054,6.228585049953278,3.305131220154798,1
12.748332387350624,273.4107428227017,6.465881186464621,1.6663788190389566,30.362731570195166,6.125181922640767,5.6153323571060145,1
16.358903948932934,190.83575129165396,8.207593467809431,5.244454127236066,23.540139874872978,4.903788445107133,5.4811642614046825,0
12.18661920572329,185.96192785840861,10.105812243859885,4.174520620152024,30.973484013916256,6.349853656335511,3.266945704499386,0
16.022679687403762,199.36963018628404,8.479127921561453,2.318747534400206,25.237584641995788,6.80561256353423,4.8734799623666385,0
9.893146623725533,186.93259091459745,5.057703181766875,4.904957930113864,32.27073385918193,6.73450402055942,2.799274481389123,0
18.146320621207412,231.21298127999466,10.65940148407423,5.459604302774807,31.068319956252946,4.936618592048248,5.002684763232791,1
15.581911810575047,135.029134468067,6.131752858925986,3.23724872519825,34.732199879121524,5.485874184070575,4.818917611137639,0
17.123255025109074,157.95627295253513,6.70655060782135,5.204737310954789,25.875599180351415,6.484166590016236,4.998564017955314,0
18.2080084608875,157.16824656325636,7.265181225670309,4.308630060036518,31.14651275814049,7.803055301887029,4.824024471986374,0
20.101427487399025,238.75136429199276,9.792763044685541,4.349090650194108,22.562123661759372,6.1948311758178525,6.302025267476579,1
18.350692187193683,267.6833365097791,8.48401097425267,2.6548973830271443,33.57487462126867,6.618585524854974,2.2431739500779706,1
9.832082796298366,195.44635852369944,7.215221622244064,4.628348359331799,32.58518686888376,5.73293494033002,2.595370986593546,0
11.090992357041682,194.00717694289514,7.112331795194515,5.69725035453524,32.420319954965414,5.2632394402493805,3.189930730626554,0
12.809923698792614,202.86764618686482,6.335120785360588,4.972831607018866,29.953786829315533,6.627246888390093,2.3796797826227545,1
15.377998493793353,246.91755339572822,7.931180159994137,5.005556961488172,32.01582904888371,3.660882982842713,2.1848203470789995,1
16.745832481673094,163.93149810401178,3.491895589348413,4.64491178283838,38.45822857470903,3.499773015405821,2.9602758474197093,0
12.4178235109949,209.18785710044048,6.880571650785023,4.745711489496561,28.87902093803615,6.542647572127849,2.9639370286629734,1
16.269818099114868,238.9582480224012,7.302992355071482,2.2966551754606215,30.902681724236814,6.410477840227292,2.047520603476401,1
12.880527221101524,219.90755334712836,4.694980646738557,4.743481253592835,23.052373823020314,5.905275516935784,4.764686115997474,1
13.53035627215797,206.6059681617081,7.238447577705449,5.767338674140129,25.80859262908992,6.046162839375339,4.705209680134172,1
11.475977153295293,239.88664530080766,7.26946748800178,3.151022104759801,29.661246785381493,4.321327261507902,4.1595069368501605,1
12.241244672249705,92.31123937372085,9.390899265173195,4.459629348181003,35.84282781507745,5.215598344744568,4.613924241333634,0
11.103422186643058,227.38530755214245,9.431238403163022,5.94472036661599,29.455844562527396,5.2461671700052115,3.359568782336751,1
12.47739386032106,174.14651425959707,5.763466404535312,5.379162894063153,28.357297797145105,7.495675247450896,3.5778703470296342,0
17.798494847923493,126.58692963542198,6.942034955379475,3.899582296928306,27.834683416306774,4.0761090764539425,4.337628780807811,0
12.178829164927171,220.12005536299642,6.660236370747873,3.8789290596026995,27.026538793251884,4.835971790356961,2.428241712467206,1
22.95992048783775,255.58096964246764,6.845867142648448,2.6355518048140993,32.092573166422504,4.237057348307581,1.671551377640387,1
16.001924426800972,194.2534008417135,7.679316329145597,5.051608909405517,22.561225716742815,7.066616170757922,5.118338057512094,0
16.71332676542156,238.26202290751414,5.614723923381165,7.389646905328858,37.26886257361681,5.0904859533265645,3.650034306598633,1
11.721279937710158,264.5727976598846,5.240744983919879,5.536878183642583,26.87976561082639,5.515400845936012,6.010541879479051,1
16.451877686383394,253.32743665149047,7.658508715830088,4.521618669589989,33.73074251750862,7.14528177163329,4.075877087034682,1
13.930199809138468,266.0842873536919,7.234577778060212,5.85356949403723,23.68411040433204,6.624187143715635,5.606207681339348,1
15.722662569334355,229.0374703325421,5.364805145736403,5.203415816111418,33.75319670235976,7.455847125574063,4.014054184755332,1
22.167271206065994,202.42356897267618,8.442141810004308,3.864466621223804,32.490879939949814,4.234638714858797,4.057829008676445,1
15.015464808376896,136.21082243314783,6.215263155366793,6.788389894757704,31.963682337789738,3.931141013805218,5.209951874182378,0
19.18174520135568,190.12533165111248,7.454021808853292,6.049121845519989,24.992834169137055,6.252539056296317,2.320759092759372,0
12.875339195823845,166.04255029537546,8.079649491939367,5.487583579917294,31.61045036156927,5.831405114475253,3.759497658559144,0
16.194445978546405,287.34552264190984,7.416114455804923,2.320282381982204,23.990868273391037,6.946843006803049,5.325034621502937,1
19.45037100147251,193.05829719375097,7.7138823204921705,7.353682064680698,28.216816507437738,5.975242800677597,3.3331553907715454,0
13.46601055356625,204.95442096482415,6.576982448216616,6.195022555635699,35.15074084223647,6.185909771454385,4.858969921399232,0
21.02060984210129,222.44932936199623,5.818412558756595,5.339699314015706,33.44208937091954,3.622546138574144,3.543583521206671,1
17.56892775716905,201.55654335742636,4.730010727870319,6.820922120285093,29.113283606408423,9.481625506188951,4.12444952931129,0
13.210421808994374,268.58630110996637,6.022026494108681,5.192086332686395,25.48952836112854,6.07667864305788,3.0371549144126693,1
16.75200247616099,174.70000171900543,6.022455928465582,4.500923234076945,33.5174693472183,7.397008275230483,2.1573212849908834,0
18.13973593442382,208.11276274266078,4.570846700347852,4.762702858346411,30.330451660486915,5.10739765673835,3.347162713130906,1
17.273307129977624,171.018092991408,6.11222085877454,3.871779606661511,19.049886219820788,6.385110464385494,3.0410438398046935,0
10.590562558469811,146.5104518065357,7.3663870611532625,5.674128225690949,33.58063318643063,4.205146376502647,4.340758539537122,0
13.338617417922089,175.35756877586235,6.815728647728734,2.0165108739549154,29.16327875926591,6.135514918221634,4.491641912023137,0
13.748009114812119,199.0896318145063,6.720683344593168,3.3721369524735136,35.97724135151134,6.10044270157973,3.9888474766766158,0
14.662814223138044,183.4065332931751,7.325849277526643,2.7042671887974787,24.34989725593302,4.652305539731741,4.340917037930536,0
16.392008326590155,172.21741300485164,7.903411070548615,4.934160160836707,13.695333075634963,7.003386849027434,3.955592232445005,0
15.340046614756691,143.37996590628822,8.082937114704567,4.196334464594041,31.35549471498203,4.721637521744717,6.11538944949936,0
11.501577369776848,197.1537450060176,6.561090124854879,3.792430731578874,31.152015810307574,4.2913284372661336,3.6351807956530657,0
16.194585513380506,140.4029595900507,4.640323652972146,3.378325432077894,20.628639220289326,6.885876380438574,3.8872199216106917,0
18.135186817426355,229.81990687332788,5.5985569754021265,3.9971892738681074,24.88691392527009,8.806948988530607,3.761676923702455,1
16.776074527387976,202.69563329289696,5.495410721139454,6.347413721667374,43.20790113524758,5.608474865413343,4.203883164929995,0
18.272188116953732,141.81056836239458,6.574089952033233,4.797621488838665,28.587770965036444,7.359674657205618,4.2121588484713826,0
17.554857923366818,187.9463172347199,5.941500721590279,5.908343629400441,33.326777502760756,5.938571258154855,3.5957024151052357,0
16.058635891255342,169.76420923376165,5.89405248458249,3.897293790069154,27.302516600228607,7.896190458192268,2.828751102237857,0
14.760584559435262,213.1066273267584,5.533331812067828,4.346234062472317,20.35041853936815,2.8909547296863174,3.530023864377426,1
10.581011213007848,253.26294953750707,6.971696342244051,6.336323354337924,29.488399452526426,6.629599434448417,4.402894249906887,1
16.34583999146164,123.93575441463335,8.303885412040419,5.57401675453515,27.896464107577817,3.7861553087534072,3.518745148908444,0
15.226333196547596,204.3890926297304,6.331524048536172,4.256577174722382,28.753206806097662,3.1142104304570672,3.8572652442968796,1
15.352194201346803,193.62630425059092,6.470655792453601,5.335986197114426,30.21465604765492,7.287516876683373,5.165217803678944,0
10.944653326706149,226.71568307807038,5.131884685249765,4.931911670510219,31.330736613882152,6.038124129147793,3.6195085913386618,1
11.793762095980654,207.94856349767784,6.657432070392121,5.435963815755423,29.910878323898736,6.8243634959214425,3.4392288166532623,1
18.756251827736843,169.01340224250782,6.349877552825407,4.470206805238629,23.404131591239842,5.852948699866325,5.347484019632799,0
14.211090217746817,186.98079817115135,7.833937122984836,3.8509180501152342,31.497800990384903,10.166114883902374,5.030289226511125,0
16.884588953173495,168.60779361368532,4.50888011017107,5.013073164043442,19.872999004077087,5.29591735999756,5.6305120091631755,0
15.157110138108923,243.66838426365075,6.402961326933067,3.8298247589976513,20.61286314660138,5.636823989230402,4.515928820881166,1
14.172415534672517,201.44632263894692,6.8601182511627306,4.39234936867873,32.9503625117021,5.829462274703819,3.68177394614331,0
17.39805227644479,275.63967266254605,7.742656987521255,3.0498450143104936,32.53486200164253,7.240229857082837,3.2963714743828736,1
13.111921545479785,196.99671428559998,11.291166688236991,3.335946488795249,29.73009512129993,5.134895768009913,2.406610731748538,1
14.890377143897702,171.91204663107143,8.677518455535456,3.684304719153141,22.766270354240735,5.270280131714451,3.3405296105653965,0
13.709118906395696,139.76897430128585,4.986127414911712,5.213305274726649,26.238684496711066,8.776151570356776,5.104232294620728,0
13.616231512952155,128.07449775236245,7.2680900899666305,4.393921641072035,28.72239082868558,7.285600918705452,3.6820027416518233,0
13.794840578293563,135.62753064266155,3.6798585167818216,5.285916758701026,21.739448986162067,5.327568955463265,3.881115506404904,0
15.880382628177456,210.2516237480176,6.957773659891397,4.754063273681316,25.59382746129987,2.4385032941955935,2.870198236097843,1
14.425291493832692,220.33415653405436,6.238669209030444,2.6318445323272215,33.369167662355125,5.297946450391523,4.095105675075399,1
19.58689663509144,136.99598101602987,7.3370178552919985,5.465897448519177,37.67321011266857,9.860335726113238,4.492332657976507,0
11.35479220731032,236.18518624434586,6.073223350985894,6.226964520237352,28.33761249603396,5.76536553134092,3.434115517742796,1
14.727921159433492,180.74968469380343,6.543246259285819,3.4507686380151097,33.37757403788559,8.369586187343483,5.32512209503763,0
13.591795180145557,206.0371123826911,5.695684588745833,5.6173819553465565,19.804085689373824,8.011367243083038,2.8807426477306666,1
19.418511324493878,264.53125785939756,9.800883353909676,3.922115730715583,33.15516226449067,6.413667373144644,3.474035230370607,1
15.39052281276345,236.21638232173052,7.07847870403443,5.2246674344863555,26.764153681260424,5.100702814070239,2.180892925471491,1
18.154327933349506,189.41520690951216,9.682196207604225,3.2527312141225213,31.85952712301962,2.624102965582042,2.71729240868441,0
10.619022578925094,164.38517981341215,8.323970856957411,2.6787281096950943,29.113220247198573,6.719033050689511,3.6218798695376986,0
15.511674918933316,113.7931995472591,7.780254467532703,4.588624006462963,37.04699852481192,4.826054557321696,2.4703762649798358,0
17.220708612957722,171.27451294282443,7.554001474154486,4.952562517550853,25.838205039559703,6.537995587916065,2.420460122859529,0
15.02250412651653,191.79708613631186,7.046024628468325,4.520683409966897,33.19833576161595,3.5610938218605654,4.219059328175855,0
18.313570757424436,160.64655660840165,4.662713431843032,4.431844508389471,28.933616131841315,6.233913194692951,3.6501195926156624,0
13.747632820541014,194.94013452548043,6.729272592853284,4.0247526660719934,28.935389557842672,6.766373034958636,5.7374703306053085,0
19.654716809226812,203.74543624902634,8.46517770177777,5.291051805620524,28.37349902852079,6.0415002438442,6.304682206664614,0
21.649599359324295,191.13834268905015,6.523399410276051,4.1593138527944635,26.1331329448416,4.424601728145463,3.286803054916281,0
14.053406602332391,173.67539750682502,4.662605030800017,5.4050419760527495,30.548374223341252,8.116505551477545,4.824073596149499,0
14.144743731774334,207.1879902716662,6.833326225278406,3.638238491266514,29.127642919712876,4.831850744737666,5.625180777546352,1
19.942950878925167,216.99452681394192,8.78909592765881,6.266906369721103,31.617161983241598,3.729102732164179,4.175325448228001,1
19.709300010126377,155.8433302119165,8.02632041070324,3.4025598334686,31.262908585158407,5.9180926832008875,3.380151620028859,0
13.320954056070388,256.6052188222109,6.606620020631669,5.7255179198046475,33.988849647182626,5.31760387472029,3.836817132793304,1
13.835001665630625,196.31467304252283,8.688434298808325,6.141873852779364,34.20854198786597,6.470464807746919,3.9765449879326096,0
13.579792436969775,200.1314593060419,6.123670774482951,5.279436862451683,24.808392727624373,7.493127397392102,2.992250256408534,0
10.869843711379415,228.1371681897689,3.9347900209645648,5.474899159565153,34.068595518853506,6.114928170727235,4.603310695013795,1
12.61633735978397,209.02560333443023,5.2059581911868325,4.508326939241688,23.759952809472527,5.484965025879899,3.5366464032024414,1
12.308551264465645,237.882127195089,9.116661941189639,5.962779755244373,33.15587147432444,4.2645807113197876,3.0900945245147757,1
12.56147350250567,211.95676549620944,6.412080895845992,3.167013253780377,32.2968291859994,7.916969711055133,4.600863770401295,1
15.004804438383239,175.85575774615612,7.717684757040751,4.6585283636798005,19.721451080441366,6.524654419381578,3.7048886628429023,0
15.290319027464218,214.45057991831723,7.077553019831338,4.4053482422843855,30.47454167283402,4.830221449271484,3.876115470460131,1
20.003247552554743,153.97797074361605,10.368591940500375,6.140546197438204,27.646365163742203,2.6355296744022625,5.193354832763007,0
11.96602715971539,203.66756339595088,10.023228555179786,5.113223088185879,26.377950998843094,7.866966898270769,2.5482980999531506,1
17.81499146958168,199.38089284361254,9.828759915505175,3.563781849292917,37.69187434773672,4.355802094994248,3.4631444391187887,1
14.17717154927678,191.97138265924087,6.150249876906304,4.330381892324755,26.783861314850814,5.292232893411826,4.0338987786662095,0
14.820161937592772,194.5051649904062,6.8900015873536145,3.622988302909825,26.26720142957715,6.11596561428257,4.251446645910346,0
16.80051965403383,125.08583792890688,5.392289242537732,3.586153160846269,29.890708232218152,3.6215583642677904,3.5987554805040514,0
11.960905453314385,178.01589188007424,8.941805744736167,5.76000728308745,33.81191756325035,3.900527035163202,5.568875036836104,0
15.949587464544063,203.57024129321343,4.622652581978454,3.6496937541103422,29.028561637394027,2.7231485930539217,3.328351967581817,1
16.29583867265286,206.6118614440408,7.109665245534037,6.739918383244812,35.86756314463681,8.160103373082322,6.843989434328267,0
17.20995904376514,158.5222452380053,5.2347434426934205,5.890294783674527,32.600453997285875,5.200522461192056,4.165259872316329,0
15.4217341867962,250.45643537483298,6.2509063967392375,6.9440780173518855,19.625430518799863,11.298031552560133,4.0588903105400576,1
22.400752554447322,165.41373660351974,5.8695818637814705,5.0919761605388985,26.69767690527746,3.923275602501519,5.11271010984063,0
12.761451736577953,238.52856242462687,5.674096827049519,4.679008665536202,26.049170185933985,3.831216995075765,6.097447616207994,1
13.243685353400242,217.42231708000114,6.534144141533387,2.964786067228641,32.29008841860315,4.59186797830913,3.773655026877603,1
14.131792154548105,175.085440858087,5.858000040737306,3.938189954683068,17.110180346582002,6.959266873434467,2.6480256363994092,0
13.179782933961336,270.63528663807693,8.17186269931794,5.9387737020259,42.82118323149236,6.1727457866688,3.2934607819282062,1
13.267951636619161,151.42196408158878,5.686092845657898,6.452922057376531,33.271232593178006,6.527408594027451,4.767931536791763,0
18.837710240326793,235.76529686066192,7.00990143854863,3.4781643746756625,30.96307035667829,4.301834400137239,2.2812132422681684,1
18.761198057727945,239.94805865097166,8.542263016667768,4.154560588048905,35.625914416165806,3.3431219671983787,3.942221871570033,1
12.86021338154697,172.84360934187112,6.526039478076472,4.433607731215279,40.55556018699328,2.3968579673271453,5.483180322176677,0
11.899922094983255,255.8025422531067,5.4942550755760875,3.4850820531156406,34.23507710584441,3.02384459698252,3.6265486535033284,1
15.971261302210323,190.06443825205494,6.461817050427588,5.051899957166449,35.258044983487004,5.334406622268497,3.55894657350883,0
11.918315812498495,210.74613674788725,9.04745890156251,4.628645948802838,30.457426230988354,5.553773522747105,3.5617899819659185,1
17.171086653663348,209.5054316361081,8.318207667148025,4.498609256680112,29.30653136500414,4.352816190193535,4.742150230722232,1
16.635865983181933,194.77561696135112,6.505880810469976,4.38284278157985,27.831702907128847,8.685087036695073,3.9795097918281295,0
10.526678024526568,232.50004534375125,7.962134858277065,3.3843048140661134,25.36179385430238,7.5903669453874665,6.247845333895525,1
18.93438117431988,231.52663982290525,5.61196256708173,4.985363048302152,26.87654744982192,5.764608731241485,5.11864536217103,1
20.06624482783659,129.2301492779066,7.485444128630897,4.577108034373093,24.065781073285937,2.5818376275896933,4.261034898513175,0
12.932195506034343,252.4093053465086,7.670709330892605,4.528730241837368,29.534236070628182,5.0546797431074015,4.327912083751067,1
13.32810293158536,134.136270251285,6.5234040491234735,4.861700503164534,21.012129902951916,5.2459551372437,5.582701579492847,0
16.287687491372292,241.44083939377575,5.902913572515532,5.472278627834667,30.921282107207567,5.177835165609567,5.235083950440425,1
16.408500392148742,244.64446852782078,5.728232642812749,6.5870111301178405,28.706154905483857,5.030745915770945,3.5006633159486333,1
16.39790692110966,156.38361887417764,7.992075843227422,4.812204724133669,30.903128123921746,5.2670669024371755,3.912027159481954,0
21.393154138522803,182.88437144134977,8.687737156283992,6.492907450850239,27.615479338724327,4.854927348136879,3.2790064694214935,0
15.232564649306484,156.30079361748196,6.073342838142704,3.9810803353125572,46.222119997825295,5.145374654496496,3.8633948045250617,0
13.556387368999419,191.44408095571535,7.07366577229873,5.330272737528048,36.70358210461825,6.3693626046785266,4.629701703018647,0
12.2946483274994,186.79455017669372,3.70950583309544,4.027514389512104,23.98153016864962,6.6563894159548225,3.649639986805327,0
12.356213555452644,231.03608411055174,6.818490178102522,3.5325589486300712,30.733696385941542,4.670204977885856,3.5321624918000705,1
16.31272929457621,252.64400059990143,7.112815770507774,4.8222865177279175,26.781755725050843,7.269991602053851,2.986920187208643,1
20.20657039629897,255.66082862111045,5.62501435583571,5.455484114933271,24.16500864813183,3.871006671184592,3.159701927041919,1
13.15093337520123,177.37533107614783,6.54330207594278,6.473628464055839,23.20224483373871,2.466164986334719,3.283883900377602,0
15.834900042355617,191.01892394669525,5.3179131761461305,5.783473688417062,32.008428877036984,6.979934361970226,3.423509435274716,0
14.659700644735238,132.94574280470283,6.8835613147664505,2.4913974750642964,26.74269870769658,5.18771655324609,3.9102352005005976,0
18.764701890667514,167.44096274014288,7.575362178028574,4.321629126331268,34.5273316799597,6.903712351747142,2.4419039222016963,0
21.920758683752215,237.51584263539579,3.665633618037009,4.936648636368005,35.010583748139744,2.5478920795799307,3.5722736933373676,1
13.28801738020732,264.4376842565941,3.697658252902504,4.846248377305626,36.702881898253416,7.022124303365546,3.5242781142334563,1
14.174472789626174,151.11661998258828,5.490100070666416,2.546589174355342,25.572316475479727,6.49508486616797,3.7989264080412526,0
18.10395198549164,176.10796491058426,7.9103780122778335,4.052919988903625,32.41700921644157,3.834492885052054,4.835050948377473,0
17.116472362248878,199.8127622142047,3.150972670675879,5.355944008605225,33.18253255437001,3.849593315626469,4.835452574855472,0
20.777751279566758,211.42093032705853,5.703157555355105,6.1842075703048955,28.009696144005996,8.397024749570281,2.675932478457249,1
17.337115370636724,167.78523828427436,6.1404904224486545,1.9457350840961734,26.08081869597071,5.078388746207185,3.246303620073928,0
13.094511371544105,216.89824264560477,8.914748751296138,4.383099730072678,37.872660654318366,4.754548580743688,5.112878358244807,1
17.064226517995646,181.0122830132812,6.550455855640091,5.829569443862854,31.047075656116657,2.6613070915517563,3.2022483049773935,0
18.192041172127844,199.29019734730906,7.014858356001071,6.342906353928778,32.822506695138195,5.15430002518166,3.6916041184648467,0
17.54476549124801,221.70023522410673,7.837859437387774,5.872861522019423,25.709664394077027,6.149426070807166,5.161705262943966,1
17.05179717820308,200.52232437347106,4.262062171088001,5.935753920348049,24.919157023925646,6.857853840814036,7.302870838280906,0
17.60293074306154,182.07664876404198,7.970723045581197,4.025169501031959,26.69641174719151,3.236057816212974,2.9553953044490133,0
18.001564550615477,195.07766092860464,7.214885402365247,2.9726897769758382,29.24056489611036,3.334070305229721,4.319326400477196,0
18.178761993255677,195.9038841063489,7.694191884373077,4.360303343273449,24.48515563427841,6.502210856483725,3.6660900433826114,0
16.67155019188704,186.22238607855346,12.50020228315124,6.336360657469887,29.827190150625885,8.007096501025021,3.8529650261007524,0
15.163861931238845,189.91332894415117,3.6521158816345993,5.916872407844569,21.391854405218304,3.6221374741057786,4.011943236573833,0
15.379847465063234,264.0981329210287,9.451909790804358,5.508766775344627,24.539382938261138,7.529197019966787,2.4572900380049325,1
17.949464451697676,221.90802058250284,7.37526290625303,5.176703398966909,32.499468690688474,5.431981049848918,3.9769805804742857,1
12.306353614750769,188.492458429171,7.904302510769732,5.268372561459701,33.53753833765548,8.030449303526757,2.2863856624158228,0
15.362089074873392,227.81989050720276,7.399058985716448,3.869400876497189,28.35690757288677,5.568693380711882,4.731974913677795,1
13.257390512152336,186.75430488032546,6.54860830640513,4.577155834824115,24.28974266158367,2.1665691942974066,3.9309147049863196,0
15.280643923936308,246.43667534553387,5.586587103176245,6.245676399792536,23.728443605893744,6.512140464966874,4.314573251369801,1
18.24841892466888,214.86582211663256,7.473517551070825,4.143280631247198,27.645122697222728,7.844597393531558,3.227177666387756,1
16.12961435666136,195.4959974707276,5.209483684799172,6.896477789396124,33.1012592275129,3.8452539475168415,2.9625919560268867,0
15.103749499053277,217.525871453896,7.496736436599005,3.7609624107215214,35.93137440606701,4.5332974284625855,3.1828323607764113,1
10.963228929032505,137.53200708516366,6.693984996108751,6.1731035756407575,27.788969805077294,5.70364451961391,3.0031694169429195,0
17.099574214277716,154.1604473393428,6.466200604070846,3.4801227023840378,23.32874304548535,1.0443588727598752,3.498107099552862,0
17.32287646269509,152.52538787619486,6.8558890360011455,5.431574068204684,30.994390436881197,8.831294736972714,2.974340356495323,0
21.881344113804886,206.05996685732475,9.592738393074852,3.7674051067938055,25.85571892873426,4.669068012636727,3.9488191829430193,1
14.244192471097083,268.86077814162803,6.306166744696746,3.2643830311869366,27.535578582843037,6.84129553322113,1.8824103141018314,1
15.93984553594564,288.84184161713904,8.021646401696925,5.434039618482243,35.96900602202998,5.51657670495651,5.779878312653401,1
15.642106216172053,225.4105312169971,5.544638979249773,5.493189917795583,34.06808202884031,8.757120412182392,4.262690869611613,1
20.00346134274495,220.17479710300938,8.534814681056043,4.261134514296744,30.431051992451987,8.030381047647351,3.955250610736149,1
14.545174515102241,127.88126313798332,8.355455675215689,2.8010342066462304,23.08852571313523,5.50832123084018,4.901224586614918,0
15.83818038839222,178.50982924073506,9.917868836963448,4.880822298673155,31.186780660702773,4.836246985428581,2.771351989368809,0
16.68636765446647,169.37013974993914,7.394657791610427,4.8773675351216275,35.70022504065905,7.245484723605364,1.6733690391030904,0
15.331218099809476,174.9122376853805,7.733589788213165,5.394450493945511,28.542352309653133,3.0599946123475408,5.32608174095034,0
13.31614325748752,192.4166572712567,7.053572551071586,5.627683612572028,37.04276362550051,6.552800396547441,5.788208807095952,0
15.816115030624365,181.52933868363024,8.99153869347367,4.785858508426876,36.21504168102091,3.8089488789274526,4.984384815693149,0
18.876198205986046,121.66966487293226,5.406945933042204,8.039269132290713,38.67593904144912,7.310626860172198,4.657237556483503,0
12.506005087601599,230.1127944262269,8.230973941216046,4.588244178210535,31.68074285170891,6.444569326768615,3.657139113898738,1
14.770626354467911,156.54640463273088,5.848488849348054,5.430444702344158,33.00392944050607,6.7063484126733455,4.335215980544729,0
13.544239080885916,209.50792838282837,7.427195001551358,2.9362585835383403,36.765089880804545,4.833836795666814,4.267585936746079,1
18.426060635965563,282.4040450478931,7.160947409955542,4.702494284164918,31.98853162167411,3.593863467587666,3.4482365895401124,1
10.730805793221473,163.54604408352455,7.117914142688134,4.052980259814273,27.53077292911121,4.6897756136749145,2.649334031029066,0
12.87012679216163,98.1128538887976,6.4084696291695025,5.766731047199024,28.977223050853443,7.681920507117647,3.016880918125324,0
16.202625582130565,188.40976673138147,7.204780259946196,5.303525523861215,31.34339600891439,6.436544924585271,2.046052479962329,0
19.853433679151475,243.5362164867959,9.711306941729484,3.0619095686019033,23.241598639143763,7.032148059803359,4.607118524149073,1
14.060446820821209,278.3973105113912,8.752044017791608,5.102246285007809,28.867510700694314,5.490073524190767,3.116741898066516,1
13.638535003092498,150.63484538333444,7.950962915106114,5.602329460171478,35.236852284823165,4.1902109717770415,3.4657378172277644,0
21.316438712240927,219.956349981086,5.893670874650376,7.759028202483266,20.132377467948128,4.493350083072222,3.7872067486521965,1
10.568634325910455,181.39875700628104,5.994588110817338,5.48201766805664,37.47278218599959,6.625955686284939,3.82138998171785,0
9.083666195553759,195.2687363139725,8.071777135049114,5.964361243548067,36.06530636082094,2.5244984348550554,3.844528055998931,0
16.225196603433794,306.0871724124459,8.344025075834443,5.196026334489109,27.51321279811194,9.077007077483731,4.807090370138556,1
13.918629592465475,139.85680403827232,9.27088333488861,4.9308141321822205,32.84754640999886,6.000203576715018,4.185190855220998,0
10.82701656563231,209.65532195584998,6.250060126909525,6.84281962857381,30.411611271535996,8.323184087763533,4.638587533850423,1
18.334458231554795,219.82819014872024,7.084812232050415,3.201503616583606,35.86400041728845,3.9895886655017065,3.2398290938466263,1
16.479131263935074,243.66966808093247,3.909292287778187,3.334477981548119,34.592859886773326,6.857730684817285,4.260453660151609,1
13.165451355662976,203.84269586213617,5.455713678278446,4.402842307544794,23.82908123131262,10.008557287172009,3.081504896688674,0
10.173042290665409,213.029623843515,8.211132125254995,4.896513300420167,33.42860851476878,4.0654117128172,3.96289382957984,1
17.76138616899318,185.25496510782168,7.2010211350737965,5.952379137711395,29.367196891129126,7.353124944289903,4.322379010003292,0
16.228640760339108,210.69240293864735,8.971806742844926,4.62758189738091,30.807800999151958,5.569216860816729,3.5630781551093955,1
14.924899177440595,186.44600772332097,7.629833908786226,1.9580540178274495,26.588928239306455,4.32097273408862,4.506691981027086,0
20.74569384772514,224.36887418524057,7.389594858451996,4.964221181246385,39.74957325219171,6.14639979315837,2.1313612295477027,1
11.319044116520528,185.14199018287064,4.387405374284085,6.701251526103547,35.222263250451455,7.666450816442995,5.0410223044426274,0
10.983907999032972,214.98448447920754,5.956294623624931,5.3226916533787065,26.589775363735622,5.508613908951065,4.172046958223264,1
13.327063141759353,198.9219009694117,2.2062769628742096,5.910454745350206,22.60149050115183,7.261791066296723,5.066076868107006,0
