length,diameter,height,weight,shucked_weight,viscera_weight,shell_weight,volume,surface_area,shucked_weight_ratio,viscera_weight_ratio,shell_weight_ratio,sex_F,sex_I,sex_M
0.12892716681782856,0.10863547081568187,-0.2712884704119014,-0.09185136282046814,0.10845851866377505,-0.15340939823183733,-0.9192387131128158,-0.14348650557565124,0.16954394377273563,0.11665104985353728,-0.12310656286938439,-0.07403309844720148,0.06656433786274425,0.31796827006549905,-0.008576667438042857
-0.02533197903360821,0.004330519494156504,-0.026711157735246183,-0.05800908408952767,0.07714045267266688,0.00673885836034081,0.4097611723662215,0.058476315116523084,-0.044357279662956495,-0.3074106156211738,-0.12527017443837118,-0.10022170892518663,0.017646339322852884,0.10965451203961354,-0.020696099096393104
-0.06892077724949516,-0.020166857430317844,0.48568778448400085,0.17127608627207894,0.03825773414357614,0.23004625321018063,0.7995526277350031,0.24331325923017671,-0.08623618820135183,1.6771323307835282,-0.4020915869407254,-0.052813028022170375,0.010660671696015716,0.08349400693861493,-0.020921155939130878
0.11118802230220869,-0.2158140009178227,-0.36902586859233266,-0.15100744796789628,0.06708744270891938,-0.17539887919996258,-1.8947861066647087,-0.2963281329527349,-0.07806405676720672,-0.5539484820072837,0.07356823920842896,-0.08999331372607933,-0.011715109018639017,-0.1662468107879889,-0.02366185981572481
-0.05925504710574394,-0.5055844346113822,-0.6932498201131617,-0.24999789804314912,0.004086917375322975,-0.5124646644195602,-3.1234531303595334,-0.8881781655592875,-0.17525353952212477,0.5866438549796292,0.12100829260979075,-0.03339960128371787,-0.015564462667440172,0.26493232211147627,0.07677473769237324
0.028426234208582434,-0.07922484555248631,0.4281016330742232,0.14424519860885604,0.2005090352409931,0.17460868084813855,0.8326155706413211,0.15789011161253508,-0.040229533428561684,1.253509550289419,-0.4976169255309508,0.07013022034339211,-0.005040179320937232,-0.08691425277078406,-0.025949365589614724
0.006990053216352599,0.12342484421463035,-0.35757810508612664,-0.11090890578110144,0.11497969976528766,0.12187258696188567,0.3858037382659038,0.1283848522046591,0.10205110353025304,1.5653145836206588,-0.24216075948560492,0.10996896624290098,-0.04042280420517955,0.15734632119427225,0.02527688067452435
-0.24302615486473936,0.2693071011730328,0.23222128635087586,0.42830290462401216,-0.06968015146255341,0.14936382947762175,1.2202673808837226,0.27748913323281127,0.0002396449581684606,-1.1071778935286374,0.03377258979201219,-0.12422297022040163,0.001777866259287628,0.0773512499970294,0.017057795775024233
0.03151942596179168,-0.04639416206427306,-0.04768820540491051,-0.0074564722434328256,-0.02459822159469197,0.18088380856185998,0.04517146034699832,0.004108058501474158,0.028914846435395825,-1.2353488736474516,0.13125484488132252,-0.0850336150829379,0.019804825180376504,0.07668120291148393,-0.002918349107905228
0.012681322343127946,0.09926506427854377,-0.19309785768499393,-0.1539048605391266,0.04389067890571861,-0.2122042365837952,0.5582411284094123,0.029656043503553206,0.08621888138593073,1.5348968911214638,0.34317348710884027,0.1928682762471644,-0.05032848573581349,-0.19594796105417206,-0.009580248093493502
-0.15454347544438254,0.000718145581610256,0.005366833012258939,0.07782546938607586,-0.04903457856216488,0.16602600810515736,0.2496194589544064,0.09085097802987253,-0.05744063096875007,0.3381424611965988,0.3357492737505369,-0.012850386123038689,-0.011373363605032785,0.10686270344362922,0.021777445329843135
-0.06804081848986968,0.005298288307365193,0.31472414885725264,0.0863874182215665,0.0020680248946758875,0.1575526561793211,0.8000505877458605,0.1584991525896269,-0.04206768406100487,0.7010850190879624,-0.4517840782106389,0.005590462652815819,-0.003998382196084169,-0.049739441643354074,-0.012573226286800564
-0.23693568487194938,0.3190749812202325,0.39485471610851247,0.39284789514316315,0.010898319383102388,0.19144960936991687,1.7369013388040815,0.28967221629240963,-0.02012155173327449,0.07852524017829125,-0.07377238764047275,0.016932585249032628,0.0237113106250404,0.08978565869484081,-0.004253385287706948
0.13822255969206798,-0.03033017299382583,-0.5154020104975452,-0.1710055114979589,0.05167926770549371,-0.23080622030088574,-2.133659128791709,-0.39899077006308975,0.005327602039210418,1.1611862099699326,-0.10417346829339341,0.016320425190969594,-0.01677161411212393,-0.22653077991467394,-0.024869448399764134
0.01975715776152154,-0.04476346105129493,0.024708013825574728,0.051122031720114744,-0.0653355730590005,0.19550251033050448,0.3827590659894439,0.0986497793681442,0.024545508871515284,-1.26703363655456,0.3065026645651409,-0.25078923881316345,0.018240526542122715,0.07520989888455883,-0.0041685006358275125
0.028248207427912304,-0.002295117243271664,0.0022947289587329344,-0.1438124933244821,0.06013045683355047,0.043490660410742996,0.5051364555296812,0.10446313945466938,0.031504541780496914,1.534838076378034,-0.4701617942957439,0.13031579019551756,-0.015404211382523084,-0.10115644109653298,-0.016854719290305503
0.018604013857432367,-0.05772139165749615,0.18197273222861413,0.05461416546224797,-0.08066376920526439,0.047934588654209485,0.24094201556515407,0.04949152905127252,0.00717432833305924,-1.1809149692356269,0.005541209118801638,-0.173753157266968,-0.006487137942962879,0.07665270595563403,0.01788301861652148
0.02371107889070897,-0.34783191794144463,-0.5751451753102479,-0.22559312839538606,0.025680347484293556,-0.40785459644072897,-2.8635976448089018,-0.6541937417397882,-0.11936942817225625,1.293393875101199,-0.11943246495050325,0.11412270613239923,-0.020163723335188687,-0.14226114121392386,-0.01002360442682971
-0.06070469471379298,0.1473519909863151,0.41045456051300777,0.27547372675885534,0.012838861057982456,0.14938566641277662,1.7453352378195857,0.33906400525659325,-0.03309137578144661,-0.156182894495218,0.5800677452888442,0.09500864335055578,-0.0025106976364287535,0.09353464252241993,0.015122285599799425
-0.05773883331686443,-0.011851460602184867,0.46351641790161074,0.08051535974668494,0.061751551052759014,0.1443667649530629,1.4255612812714633,0.28954338200346835,-0.1029528437582627,1.2816646674583263,1.240432314403827,0.27922857832163717,0.0020957414441277445,0.0905936822551454,0.023383231962508445
0.11175993251848394,0.12861235775418223,0.18070230103992266,-0.08128222144848317,0.12720114372500685,0.1912217920555963,0.47041507606240907,0.10979459543774127,0.16065251823698914,1.0758620876848064,0.11051857486979855,0.17812077429774648,0.08593322378511468,0.13973542765009475,-0.007356116119644035
0.03646455827733251,0.08171696524779913,-0.5172878206754153,-0.14618427875424952,0.033326851259052874,-0.26416240512189987,-0.13114497198513247,-0.2635151185093174,0.10653663406105417,1.5724989030675416,0.6657770693967383,0.20028658094920093,0.07483574370962337,0.18013891804684276,-0.004626144928046061
0.12055445254926807,-0.082361225348601,-0.44306382661570093,-0.15336862776953278,0.05291800752469195,-0.3067035935135232,-1.7892159784137407,-0.39283047030092855,-0.0492238863330329,-0.17730631591915375,0.25086085735101277,0.23972454777391872,-0.013257852958849386,-0.2673733815733959,-0.027005614967888242
-0.03443574167964953,0.07453838394515555,0.08027216985495059,0.033834188893368526,-0.026779167850575488,0.06891748882639774,0.6920545983020537,0.1478027236193174,-0.0017935221197507808,-0.9954297677429328,0.5816225728045556,-0.017566144199672624,0.004057960682233543,0.07526934355178816,0.018212067277885907
0.10343369885588283,0.049100761616797925,-0.3040341579943261,-0.12275363270246623,0.0672320812041475,-0.15958740878814484,-1.4137149453240454,-0.20190625971248347,0.028301498410122094,-0.4806871525198382,0.35957257378661717,0.2518856918753935,-0.012135393562618644,-0.22504816638985078,-0.01986908859887993
-0.02950421145687207,-0.04386869023134476,0.024216768581332645,0.024444191746979704,-0.05261112072730667,0.00947853753402579,0.3777918531433177,0.08135106111576121,0.043243017199901077,-1.032193730617639,0.17056817368131313,-0.014597955741570339,0.02116485572410192,0.07818580452381363,-0.004501309521620471
0.03523980727903558,0.0699674431325741,-0.347779896643073,-0.12344020838751804,0.0712609999979937,0.15241256491157373,-0.12029675598261604,0.1398160933895988,0.14064816357738377,0.6167494828816185,-0.305916037372953,0.0457569093407538,-0.040635678341195,-0.19441299124327335,-0.01327915637959536
-0.0014221654633205121,-0.026589352050179527,-0.2280615202733209,-0.008476882568032237,0.02065473236240038,0.1367350525515536,0.43138009240796515,-0.014823996008253883,0.05384013314330861,-1.0761560000167778,0.48483321858350664,0.06877240860702308,-0.007520826652165033,0.09527923974568013,0.026024075046180165
0.18606038591055493,0.07094684339786317,-0.19297247448855093,-0.13914713489030267,0.10142368919305861,-0.230676530809523,-0.5197803406184193,0.04407345142202425,0.10909118481442823,0.31781915365519386,0.19252853997314326,0.059694784253237855,-0.02475957237484584,0.2406403301624127,0.03562454650362566
0.10793989549862183,0.03405752170042997,-0.13024984106077947,-0.05799677986590165,0.001936169775227963,-0.21176871570791567,-0.8535709479946165,-0.1825764133056258,0.01381231069766097,-0.9973246222276103,0.3055279061796563,-0.22131656137557706,-0.01224437729763108,0.22186664012233528,0.03586675136863591
0.007843487638601916,-0.04710632885459716,0.016262267643596073,0.00042324529297121943,-0.02718491726712467,0.20827422360964565,0.1421099383811116,0.05980103717327936,0.031776254138157725,-1.2618579989558711,0.1294176501123518,-0.10519821268263549,-0.0033398823914413895,-0.03799753548817008,-0.00360224313785322
-0.05750446768034624,-0.08198468681816373,0.05915856790486403,-0.02978482920924985,0.07788751625874933,0.11994122420285747,0.1464648659632505,0.06651552930283215,-0.0035356569577618653,-0.15285079954401595,-0.3176513939678668,-0.037228871716088734,-0.013997832916815264,0.10505601528789511,0.02942967221296111
0.1450096224771761,0.08167198374550226,-0.30546219719969714,-0.18325394514548524,0.03546814988313486,-0.1988264248188688,-1.618391792321117,-0.24492358332881917,0.01807780699989365,1.1716696286266555,-0.18394698946487345,0.20642077403936468,-0.019683543714748106,-0.23069714945045403,-0.015330306668556826
0.08665052034856592,-0.24260973838268188,-0.5722847704810992,-0.20285425030980614,0.04450131136613439,-0.30440766999734903,-2.470653876326604,-0.6283100599072348,-0.06864390471472025,0.3406610983094043,-0.15517932219760877,-0.05363708231307786,-0.014932020862430886,-0.15151333929147714,-0.022578940519900434
0.1818460315842488,0.09506819575767188,0.03713734429860888,-0.17759668261886793,0.053272948271538056,-0.19606507539717538,-0.8369816231132878,0.17526576365195778,0.11587818197773288,1.3743709808800633,-0.15411348100817787,0.05630595216267715,-0.030435378557896773,-0.16640701736772603,-0.008898003041398553
-0.07016200876295556,0.07821240839304401,0.23617964491677915,0.039891663268686574,-0.012819426796122487,0.10516515910288826,0.6218748608597136,0.16146014329298522,-0.05541987646706395,-0.18019466396298353,-0.30701255038549685,-0.05535143894065031,0.022744298761692584,0.09273675264060281,-0.013701547065054323
-0.015584579963000812,0.011272494860598408,-0.21447658682263504,-0.021197011275542778,0.07480950902791177,0.07074299295977601,-0.32997914378221865,-0.03903057634711045,0.009681551916234413,-0.6953101437898397,-0.17583835566012446,-0.06300979316509754,-0.02290994746727472,-0.10077960215687204,-0.004828123655654282
-0.13796463842968862,0.0518324466365654,0.21822865895041277,0.13902462654758077,0.042971560351136515,0.17759946027262657,1.0033112924314225,0.24113025642511293,-0.009786030189311087,-0.49496673483541986,-0.203609919065525,-0.11806563002329962,0.00463253783488019,0.07817429587458162,0.021755774620352546
-0.034180300150459655,0.39121018480490005,0.32058877530877716,0.12545792644244555,-0.0798566240646904,0.1084459093147722,1.090745628192263,0.30464193898492353,0.033370568951122635,-0.3236352596051897,-0.22066274408021344,-0.07208838471824361,0.004303334702427687,0.08952683229427721,0.025353984725856187
0.0008650517561364229,0.0016999057673313027,-0.24279879234113375,-0.18437057934262285,0.013314096014175637,-0.24693400125096543,-0.5254964721587704,0.07914205954003933,0.06477205886141903,-0.4579427269505042,0.15889205605623669,0.05838813071515576,-0.030212731542997816,-0.2227086726002568,-0.012327595641464257
0.007385055527131976,-0.028702715527722703,-0.1323287369264808,-0.04637876107578146,0.06458282809881748,0.07133819505491325,0.13839287053602325,0.03289859459894122,0.026743465878540963,-1.084669382069239,0.14725203131586234,-0.04463565178739305,-0.010334874946445007,-0.06939971056748227,-0.006841338560647538
0.03850057615821161,-0.0718537798672719,0.13444302800399055,0.06663854878821238,-0.05754776718715008,0.05302129282066909,0.5444752778727227,0.08572152543527305,0.056760038464572976,-0.9374857764873543,0.185428792982291,-0.04251876208075068,-0.0008345163345474094,0.08082772920758134,0.022040956611609368
0.014833549659369793,-0.02829497155378804,-0.3440705005407951,0.0258173457621589,0.0837011936382558,0.16446728173905129,0.28710741645970744,0.008797624231338149,-0.006376448298135501,0.3293632759673032,0.2984262764588292,0.10861392046018883,-0.017435552538593548,0.13548722986020642,0.02938765006903002
0.10483886152363786,0.08581637642673279,-0.3515462044024751,-0.18219433559131343,0.020281993492165366,-0.29427729569214406,-0.9081111332054018,-0.2040170286760686,0.043885679151251265,1.0600827618984454,-0.23626582429658585,0.1230644719923091,-0.030659747923696305,-0.17334132236283725,-0.010609640269728127
0.09874002884266792,0.03900632793819037,-0.31884990443893185,-0.12648881942803983,0.06342874856173362,-0.15563070616976138,-1.3931997431296275,-0.18156591642426448,0.036132154804599775,-0.48895281509490285,-0.1042612681063379,-0.1847861540033827,-0.015122995110403995,-0.2250673621402633,-0.016673549089526948
0.001016592183780989,0.008931577877989646,-0.005895793574769462,-0.0769187376927789,0.0853100208176728,0.06636266887212953,-0.32319807820176444,-0.04235548425533742,0.011557629824388614,-0.6781012689687634,-0.16080704617434677,-0.0480938595911598,-0.02582234082563431,-0.11100658166837767,-0.007440971180008514
-0.06298547309523245,0.20393179496192906,0.318822230689457,0.45759607384627937,-0.04681054298148958,0.21021244118441157,1.2995326808351577,0.3276477984108482,0.041024772266539965,-0.9691789998923352,-0.06446875660772412,-0.12659538079935498,0.0014649747594412444,0.07618951731396965,0.02054818079001724
0.14956654876526776,0.08336051290193218,-0.5527471958119579,-0.1312938356880212,0.044459510702976955,-0.20380120485249834,-0.27930919968737417,-0.274123253289513,0.09794853362851003,0.8557566807579459,0.7309344802300233,0.21189800206935747,0.07026154950198844,0.2102211958979225,-0.008973307248856435
0.09190842132804995,0.06558651113213139,-0.23338333490317967,-0.05908165753203782,0.005686128007734025,-0.1552017741556945,-1.0453930801175966,-0.175482768497365,0.11901031778439108,-0.6080508876691435,-0.08890397564255988,-0.21570782312968972,-0.01691940729033475,-0.15627191380391245,-0.009934952290303768
0.06604585843752041,-0.25040807708018137,-0.6162235566370918,-0.20887513176538713,0.010256561494873419,-0.42157246814079014,-2.7203723179288417,-0.6406684915846458,-0.11209009256170538,0.849151944118754,0.11221813178273864,0.1753260210360606,-0.015485559980483381,-0.154375609612665,-0.01783661622918807
0.12091268636552553,-0.07566611519015493,0.1527953855838409,-0.1499891483756468,0.08689028613834658,-0.17421247639450044,-1.7019424639268275,-0.21632606723805595,-0.009102985025170629,-0.4226069893322322,0.10724542747241761,-0.057163279472858625,-0.019889653225311305,-0.2619418521565773,-0.02225283265770299
0.0068131930200794645,-0.03745769143680014,0.09840372771355957,0.04341976953070055,-0.03788072593859903,0.10824973248887633,0.396017024900067,0.054896932798431594,0.03763507937172144,-0.8174567343705669,-0.17374038815093998,-0.0698692991777352,-0.008853593384487475,0.07450809009918119,0.02013004458436844
-0.0344072454172794,-0.0959811778874341,0.035905903376939156,0.05007223331899793,-0.03337539989559776,0.1143478728437071,0.5468258678288406,0.0672651159572469,-0.01357436424724273,-0.35383218766406316,-0.17513927557981113,-0.03818111653493134,0.022431818276813942,0.09555166258224092,-0.011228137410085975
0.01775564567842531,0.04537348812267264,-0.26410949476697243,-0.06374340109644444,0.025513414568220892,-0.227158333241691,-0.7475093916384163,0.08337195970916349,0.05354083895096302,-0.9054477148039731,0.3380591343909295,-0.1717280685484445,-0.014162269033512512,-0.10008145353284194,-0.006088032698298647
0.09794299319325,0.07007059140108515,-0.20636811867989618,-0.07443095054827327,0.1194179633042034,-0.11539058810400017,-0.9502515466903633,-0.1197118652698333,0.15856402016305907,-0.6288665596008102,0.15383974429964734,0.12789065323784274,-0.01741923291308829,-0.16613839585252083,-0.006330426371602113
-0.2549628183338342,0.3588281258498369,0.3173295123374711,0.4636724746231265,-0.0032304384507369143,0.2140005833634737,1.2294517182833276,0.30940680169394,-0.006698959867741617,-0.45863935322345045,-0.1330412269940761,-0.14965088962970516,0.009505089698063096,0.0805608198147769,-0.006582473632171299
-0.047611742385929016,0.01453203042862348,-0.016993723091607696,-0.02490814299922553,0.10893305557752596,-0.0037395487128508947,0.3864787081696956,0.014251741254800786,0.034625095074065984,-0.34970499967842394,-0.12879751845084464,-0.05292291592123871,0.023871505528570834,0.1242603827077854,-0.02099788676165472
0.021297108837911558,0.0074492239044858305,0.24699895011991418,-0.07434186391514444,0.11265793188753413,0.0063180983975874025,0.3925772077277762,0.12977829411006697,0.00783875962788564,-0.7059884933678072,-0.06379458719130006,0.04625103564716329,-0.015076904385487108,0.08816010032909583,0.018820900110023547
-0.06255138428253575,0.009435343741658189,0.047555452635747744,0.04299876423856407,-0.04024811341247853,0.1764581338954599,0.6646250804156421,0.06292167952890648,0.010054688047974976,-0.5295319912215061,0.09568633449227239,-0.03733642206240209,0.0009237680144927125,0.08646525444474917,0.02455830574784267
0.016419923933578735,-0.05760618670493045,0.06192998680339377,0.01363672137595976,0.03527358878335574,0.05689863180585202,0.3705268452654794,0.0789185372820069,0.05010789003390297,-0.7762631153720854,-0.09265630394239402,-0.055831827750143705,-0.004833138098313878,0.07955644272586317,0.02215203336883937
0.1327757653075899,0.10881448499978418,-0.2935048265356822,-0.13310265912095257,0.072604185742008,-0.2193807014218296,-1.2305238173103257,-0.15592048759775826,0.10165696860617422,1.2810925587540567,-0.13164348682036858,0.04276877844357433,0.06675381255571095,0.3281964763975413,-0.00812125967108832
0.12307116243067442,0.09337308188550487,-0.13332937137742404,-0.060007047428917805,0.14478241563591837,0.26764149231153245,-0.04203725466015727,0.09656746779083583,0.1105869492066523,0.9234576117541109,-0.3727137777479893,-0.000270988064607853,-0.03730160725954522,0.15556713601546052,0.01680795200374221
0.11332961465307875,-0.2031454351322443,-0.5647131066939208,-0.19601455493810307,0.047424205827040364,-0.3007954553652168,-2.4009336042457083,-0.5737407626858777,-0.05448887472028886,0.25999573528528663,-0.06347698285843796,-0.06195469161345243,-0.014451397390298087,-0.1523426309950584,-0.022344574396293837
0.15213653685142284,0.10304364948285405,-0.26631859297028826,-0.14372924488804173,0.061327401377095095,-0.24485774824455475,-1.156117395007269,-0.11988697956702336,0.11066407382523989,0.8394063612261117,-0.2240033648949323,0.1489352875676711,-0.0258393087775874,0.3332102024195202,0.048050480420383804
-0.022699663520034337,0.002912485530311041,-0.10233727796539795,-0.001195926230500484,-0.03454463096262819,0.08285966634235581,0.0009020528224343125,-0.08208615616734839,-0.02190308642487502,-1.1063397967986195,-0.15973117482256177,-0.16223260303056997,-0.0076409462706106945,0.08084480449481203,0.01756382229678402
0.1099218051945652,0.11001846267227772,-0.29622471029292,-0.09049344320650092,0.11112721579461228,0.19026219633079058,-1.1355508589479415,-0.17520879119629618,0.17264570718480943,0.5061645281664042,-0.15627580368799432,-0.07041657671483477,0.06140591731192024,0.3003165006492043,-0.008398480176843017
-0.05898733783994221,-0.42340513006282937,-0.7330616374835808,-0.27585797275180873,0.001480386624198424,-0.5032737644007208,-3.1564828927856317,-0.8720153402822782,-0.15751680640098184,0.5530645420869473,0.08946755862240117,-0.032004598101956605,-0.016365974251156067,-0.173027601529295,-0.02011700080849084
0.1352602081332304,-0.06476016332181637,-0.49155391709525775,-0.18462808189226876,0.06407255940924513,-0.19844948516735111,-2.035820068420885,-0.36884240033118576,0.0021873624312952465,0.0746650448878447,-0.08553165582566678,0.004293942623597605,-0.0156885877302092,-0.22910152880933704,-0.0279616129772702
-0.24901731794046184,0.31422530260224046,0.33850178692762495,0.4471594807301462,-0.017616398035566617,0.21233569474128522,1.7878797387415641,0.30374861026278016,-0.0015223336776755115,-0.7597185811053009,-0.09061900425805704,0.03241770604599227,0.0013775552942943091,0.07876977263764456,0.019721434912955794
-0.04088896364515457,0.23847285555132852,0.35552770444825654,0.4243475415207898,-0.04867668722313029,0.1554291315252232,1.6288167205165007,0.3545782250050081,0.05854352098765046,-0.6959659542131728,0.1026032323831989,0.008486454977395292,0.010725135477674477,0.08309618137914968,-0.007182623954911477
0.03751362215020938,0.0670526902326042,0.3121573527740252,0.04577427264434637,-0.04026339511029656,0.11157017191225557,0.19954325119176852,0.17352455099812106,0.005883280871681862,-0.8544034911224724,-0.1790439080784388,-0.14904328998704852,0.019487442413098684,0.07499119272294497,-0.011054635473202902
0.008021890826331014,0.012589470824322149,0.05444747171865181,0.005471205724075174,-0.049159770001678905,0.01892220096184259,0.32855558596473894,0.05094577636247372,0.032595470369685416,-0.8365097123560653,-0.16904251554677147,-0.05965436101911038,-0.007541822821428801,0.07455103956751535,0.018088496931677755
0.13195007304163495,-0.0968594171401966,-0.3321554282306378,-0.15296248688245387,0.06757080540977524,-0.20638200880839036,-1.6825596548413166,-0.3205713667755005,-0.015250640205143454,-0.13948535608325385,-0.0939570555504857,-0.02926999799156068,-0.01793103501092993,-0.2693594703387297,-0.028264473739723833
0.03893336537002357,-0.35155801395141,-0.6257372915250091,-0.23324083818002853,0.009969346774441699,-0.4114680786174274,-2.845277821862828,-0.7796671560546965,-0.13641798976986716,0.7930615424662186,-0.07774129251401864,-0.10292601954511808,-0.015335783531975159,-0.1401190249347401,-0.017290707816391342
0.11752445688154885,-0.04508638160534436,-0.528129546751384,-0.17016543911656618,0.04347053458837738,-0.2205815452384339,-1.9865830532289575,-0.45422741751279905,0.012811284399254873,1.169639925099752,0.1325989314002491,0.14395358445843592,-0.01770220748386431,-0.25650459209948295,-0.024061892551735173
0.15546613287854238,0.11250060637789318,-0.26521391343935696,-0.1516355004631438,0.04809116054028061,-0.2583205387415758,-1.1031217631412855,-0.15547585344061304,0.20418011206826725,0.47868556079199626,-0.24682776300939294,0.09670377975377975,0.07709791613881542,0.27479632066693077,-0.0121421940248781
-0.0512556754080296,0.0721140486556457,0.13105289153566616,0.11265365071715423,0.018144213411724855,0.09590558730631961,0.6489015542232074,0.13729093874038065,-0.08572554671808075,-0.06310911997537771,-0.28481624594457094,-0.0046569209187009505,0.005936235412718108,0.0886448243892572,-0.009029941368825225
0.009241826280907464,0.024965713437817227,0.34276050955562337,0.13877652295812876,0.0037424375301016648,0.1686229083562854,1.1744865307929369,0.24563773912010944,-0.0831741504300389,0.05751954979066076,-0.2434855986527221,-0.008206725733196873,0.0008729433820736818,0.08733150565925814,0.027816742645920167
0.06284041495949871,-0.03437845146013792,-0.04539710991843684,-0.03103892407169996,0.09994230746469739,0.22870666057000363,0.5114760997044162,0.08500143417642232,0.036125588907370165,-0.46874527980898156,0.23324374934622594,-0.0026920747684822375,0.030215402454936525,0.13562459988694434,-0.02094552514650383
0.00644631112835021,-0.03527867649210123,0.019486300690926377,0.053041416954925515,-0.06318184950395343,0.11758815997697601,0.31654272874534967,0.06736602145544546,0.03869883480779422,-0.7386837293092591,-0.15777174187225282,-0.12517293376712887,-0.005825856423713369,0.07607328835104503,0.020248332459437014
0.1729483189456816,0.12224590974466835,-0.08481258394084619,-0.08664112662876604,0.09091269951072138,0.08788576146783572,0.3959921460452349,0.03702599284269837,0.147204485785989,0.8805596426145443,-0.3753916767254079,0.015366633981189282,0.08511214658118128,0.1515371526567223,-0.01739199118629387
0.024671507559338477,0.009669318816919188,0.22083808964230908,0.047845499157840414,-0.02317539744276144,0.11107831352702531,0.649527374340828,0.18504400108479907,0.05688113911478952,-0.8008188396009895,-0.14625275358558026,-0.050495223513544074,-0.0022404946064020314,-0.03454640535383339,-0.008678444732281921
-0.10606288979489367,0.1749775563159982,0.07834399402009026,0.08478040240886438,-0.05887092120932839,0.1651591346497478,1.2119432950684794,0.2033344350893409,-0.021839975199082724,-0.4940117511840773,0.34640991878551164,0.21435037517028266,0.01374121099228889,0.09310364848442167,0.027808832630784052
-0.1187890037401637,0.06995024037013749,0.0326625580857094,0.08460360431749564,-0.04054774901957667,0.10133318567760902,0.6254445655321135,0.1688526244386775,0.00934419816853754,-1.0675040020114528,-0.06553709255052272,-0.1317869081319985,0.00013987787143055242,0.07779736130053866,0.02079769931510484
-0.04665539914607213,-0.010632672997906985,0.011702569600963195,-0.0506021159040492,0.06722590877685788,0.10726327483313874,0.23978737807057185,0.003246297931989447,-0.00031381906102358496,-0.38959281534171747,0.18251156009556266,-0.01953037389936257,-0.01975113717187189,-0.18850470781365208,-0.02040835143984798
0.06279609881418324,0.12578372612355643,0.08562185677659587,0.22518485488697587,0.21261948775023315,0.04225078906224723,0.9632300341463529,0.12123027049759309,0.07427390193391525,1.960582221329072,0.3854933496423067,0.011013416696763638,0.0029809785822154018,0.10150547606973555,0.04211995948146341
-0.1328114136109548,-0.07981441299715387,0.017377347540698487,0.12549382738616185,0.1130641005651608,0.13440480909345803,0.6927641573554112,0.119272604624951,-0.1426447125722609,1.4082594474310601,-0.4346516172868543,-0.02519522039488335,-0.0014737218608581808,0.08265518679811369,0.028127306017842555
-0.11669681303486458,0.0608524840059428,0.11606786440584033,0.03340896915284474,-0.13847342306879062,0.09630237571477855,0.6109974519773543,0.16579212279752223,-0.0029536254690943624,-1.0238182963172557,-0.043964079436624864,-0.09864206786718024,0.0009350588734529624,0.07601140919924149,0.018286115771098073
0.048242043982185207,-0.05195783951928981,-0.03722943633224103,-0.01579595149956099,-0.007556636782384332,0.06792877937895452,0.1055677244477178,-0.004099838643369113,0.05121743560157343,-0.9316597234599302,-0.18655109791450475,-0.08040161441484489,-0.0034690344570126926,0.07338933738447885,0.019689511235352355
0.12145821238031741,-0.07072764985239034,-0.22974790989475602,-0.11742429259995231,0.08607112923809931,-0.13567433755465072,-1.1950465805422232,-0.26178078998352666,-0.011550435809325056,-0.6212299191249303,0.0065587614198167775,-0.03312122964724113,-0.015108003392240207,0.4001851918401261,0.09574139815527219
-0.07833863359127627,0.0492538581090986,0.10412778506086494,0.0733316881480376,-0.01047881732794202,0.09570937064565133,0.6083391252579444,0.13075868453245454,-0.05579927345102745,-0.4636929055072172,-0.18523295131749098,-0.1141707291286219,0.013969626280395586,0.08189115004191667,-0.008263980470173373
0.11638626486616568,0.03613821277312396,-0.3000910688700809,-0.11809003158547576,0.09646580487262034,-0.21756286300086172,-1.1068020308260964,-0.16270773164095345,0.03663587246647778,-0.4469169972398829,-0.02794151649910023,-0.12316827499276041,0.07346937398397574,0.37029270679046966,-0.014129155710882472
0.023769933849291443,0.04517105730354736,0.152815559463066,-0.10778830997983845,0.07054577848054845,0.1526120726730704,0.2909656562616485,0.048697518399153476,0.09448850161606989,0.3336319019617856,-0.3822466964728722,0.013709624766430721,-0.02810247861113974,0.1443762079640971,0.03618644500030484
0.028957785558585556,-0.0311912570595919,-0.002796286947431274,-0.01425046405781331,0.06242625815255905,0.13214204068961286,0.20414993791510994,0.049898595057471316,0.03520962365469724,-1.0760521377192975,0.22572849995522876,0.030386257113211693,0.02499144736988066,0.09191040997279849,-0.00886555729540115
0.087413346691962,-0.2350704154378007,-0.5356716069801547,-0.2087935158191964,0.04407247323240399,-0.3269947618220208,-2.438900564652769,-0.4531901443570902,-0.0630816143874505,0.446781167308637,-0.10822990412409543,0.12004099598568062,-0.01579521539657897,-0.15798231089405182,-0.020737160069093465
0.13750240186768206,-0.012428665196844723,-0.42574212697228053,-0.1579021157581023,0.05649566690131459,-0.19596094693255242,-1.7048770462969465,-0.3710467873631853,-0.002736861252726526,1.171008637747593,-0.11109136978313165,0.08212777436782476,0.05945552953092361,0.4141036278889431,-0.0208517555856522
0.055970711411630215,-0.014484413040710483,0.0897658006895659,-0.023623036089881637,0.14285743607862394,0.04418610589393417,0.4879155740182143,0.1143576275141304,0.03438271204506815,0.8228513656748335,0.09388800695086065,0.06403564524175945,-0.016885279734277954,0.09882176242398094,0.026610384178510967
0.06337734483358023,0.07711020397609591,-0.22500869647087968,-0.061097114945977166,0.01482245787242232,-0.175023809764603,-0.9899774044463642,-0.1577925923035449,0.08809949632170425,-0.9451449482151211,0.30357838446035207,-0.266078604348667,-0.013988687498481702,0.25914046595637674,0.03618018088968956
